495;[C 5 H 4 NCH 2 NH 3 ][CH 3 NH 3 ]Pb 2 I 7;2;C c;100;DJ;0;0;2.03;1.94;4-(aminomethyl)pyridinium;Methylammonium;*.dia;*.dia;CIF;doi: 10.1021/jacs.9b06398;a;66.29778823529412;59.301341176470586;64.5647431372549;65.44274901960785;59.06882941176471;64.20757843137255;64.4443019607843;58.58339803921567;64.14846274509804;63.23476862745099;57.96941960784314;64.20722549019608;62.2642;57.33576078431373;64.21425490196079;1.5501732727182188e-05;8.485024432526134e-06;1.0862175807142922e-06;0.032221008145649;0.0671764537707728;0.063413056016675;0.9969574976900696;0.9741429916094764;0.4367162386167579
496;[C 5 H 4 NCH 2 NH 3 ][CH 3 NH 3 ] 2 Pb 3 I 1 0;3;P c;100;DJ;0;0;2.05;1.77;4-(aminomethyl)pyridinium;Methylammonium;*.dia;*.dia;CIF;doi: 10.1021/jacs.9b06398;a;53.80774901960785;53.85756862745098;74.79985294117647;53.67581764705882;53.72918039215686;74.43512352941175;53.548817647058826;53.62858823529412;74.08061176470589;53.39568235294117;53.4932;73.83165490196077;53.26713529411766;53.318719607843136;73.5615450980392;2.5305622475984376e-06;2.439678996291905e-06;4.118535149655423e-06;0.0001600328747663;0.0016448848509125;0.0070361165818353;0.9991372511721736;0.9905587263561249;0.9926377511869272
497;[C 5 H 1 1 NCH 2 NH 3 ]Pb I 4;1;P c;100;DJ;0;0;2.17;2.38;4-(aminomethyl)piperidinium;–;*.dia;*.dia;CIF;doi: 10.1021/jacs.9b07776;a;50.81463529411765;50.773394117647065;69.62855098039215;50.58559803921569;50.504692156862745;69.47015686274509;50.39613529411764;50.33950588235293;69.29961372549019;50.24910392156863;50.18360392156863;69.1319705882353;50.106264705882346;50.05482745098039;68.97059215686275;3.45088039450739e-06;3.463472706824101e-06;2.376090219711534e-06;0.0034576167659481;0.0067521407396091;3.5730843157173304e-05;0.9888761522370544;0.9786235812445172;0.9998694250997608
498;[C 5 H 1 1 NCH 2 NH 3 ]Pb I 4;1;P 21/ c;100;DJ;0;0;2.13;–;4-(aminomethyl)piperidinium;–;*.dia;*.dia;CIF;doi: 10.1021/jacs.9b07776;;;;;;;;;;;;;;;;;;;;;;;;;
499;[(CH 3 (CH 2 ) 4 NH 3 ) 2 (CH 3 NH 3 )]Pb 2 I 7;2;C c;100;else;0.29;0.29;2.11;2.09;Pentylammonium;Methylammonium;*.dia;*.dia;CIF;doi: 10.1021/jacs.9b01327;a;53.54862745098038;54.016558823529415;87.72696274509804;53.39610392156863;53.83350588235295;87.05257843137252;53.19582745098038;53.70563921568628;86.53293333333335;53.03249411764706;53.59640196078432;86.0905137254902;52.84356862745098;53.51030392156864;85.7243039215686;3.313047835253867e-06;2.313789526127467e-06;5.663330409266967e-06;0.0004473016906521;0.0033619745869347;0.0351681283399017;0.9985802720271812;0.9789226982121504;0.9859470794401504
500;[(CH 3 (CH 2 ) 4 NH 3 ) 2 (CH 3 NH 3 ) 2 ]Pb 3 I 1 0;3;P c;100;else;0.29;0.29;2.06;1.97;Pentylammonium;Methylammonium;*.dia;*.dia;CIF;doi: 10.1021/jacs.9b01327;a;53.44967254901961;53.9020568627451;57.35952941176471;53.25463137254904;53.63509411764706;57.257409803921576;53.12202549019608;53.457547058823536;56.94961764705883;52.96944509803922;53.23221372549019;56.687745098039215;52.82764509803921;53.08588431372548;56.42411176470589;2.8616225389012016e-06;3.776479392822426e-06;4.255705031115756e-06;0.0009901772267352;0.0036935716704958;0.0108910536210674;0.9957836481172178;0.9911614759520456;0.9820435628215924
501;[(CH 3 ) 2 CHNH 3 ] 4 Cd 3 Cl 1 0;–;P b c a;;else;0.07;0.07;3.37;–;isopropylammonium;–;*.dia;*.dia;CIF;doi: 10.1107/S0108768110054583;;;;;;;;;;;;;;;;;;;;;;;;;
502;[C 6 H 5 (CH 2 ) 2 NH 3 ] 2 Cd I 4;1;P 21/ m;;–;–;–;2.15;–;Phenylethylammonium;–;*.dia;*.dia;CIF;doi: 10.1039/C7CC02408H;;;;;;;;;;;;;;;;;;;;;;;;;
503;[ Cl (CH 2 ) 2 NH 3 ] 2 Cu Cl 4;1;P -1;;else;0.32;0.43;–;1.98;2‐chloroethylammonium;–;*.dia;*.dia;CIF;doi: 10.1002/aoc.5293;;;;;;;;;;;;;;;;;;;;;;;;;
504;[ Cl (CH 2 ) 2 NH 3 ] 2 Cu Cl 4;1;P 21/ c;;else;0.47;0.48;–;–;2‐chloroethylammonium;–;*.dia;*.dia;CIF;doi: 10.1002/aoc.5293;;;;;;;;;;;;;;;;;;;;;;;;;
505;[C 5 H 9 NH 3 ] 4 Cd 3 Cl 1 0;–;P 212121;;DJ;0.01;0.02;3.4;–;Cyclopentylammonium;–;*.dia;*.dia;CIF;doi: 10.1021/ic500554z;;;;;;;;;;;;;;;;;;;;;;;;;
506;[C 5 H 9 NH 3 ] 4 Cd 3 Cl 1 0;–;P b c a;;else;0.06;0.09;3.37;–;Cyclopentylammonium;–;*.dia;*.dia;CIF;doi: 10.1021/ic500554z;;;;;;;;;;;;;;;;;;;;;;;;;
507;[C 5 H 9 NH 3 ] 4 Cd 3 Cl 1 0;–;C m c a;;else;0.07;0.08;3.4;–;Cyclopentylammonium;–;*.dia;*.dia;CIF;doi: 10.1021/ic500554z;;;;;;;;;;;;;;;;;;;;;;;;;
508;[CH 3 (CH) 2 NH 3 ] F e Cl 4;–;P b c a;;–;–;–;–;–;Propylammonium;–;*.dia;*.dia;CIF;doi: 10.1016/j.materresbull.2019.110505;;;;;;;;;;;;;;;;;;;;;;;;;
509;[(CH 3 ) 3 S]Pb 3 Br 1 0;–;P 21/ n;;DJ;0;0;2.45;3.49;Trimethylsulfonium;–;*.dia;*.dia;CIF;doi: 10.1021/acs.chemmater.7b02594;;;;;;;;;;;;;;;;;;;;;;;;;
510;[(CH 3 ) 2 S(CH 2 ) 4 S(CH 3 ) 2 ]Pb 3 Br 1 2;–;P c a 21;;–;–;–;2.53;3.78;Butane-1,4-diylbis(dimethylsulfonium);–;*.dia;*.dia;CIF;doi: 10.1021/acs.chemmater.7b02594;;;;;;;;;;;;;;;;;;;;;;;;;
511;[(CH 3 (CH 2 ) 4 NH 3 ) 2 (CH 3 NH 3 ) 3 ]Pb 4 I 1 3;4;C c;100;else;0.29;0.29;1.86;1.85;Pentylammonium;Methylammonium;*.dia;*.dia;CIF;doi: 10.1021/jacs.9b01327;a;53.89204313725492;54.069827450980384;141.17213725490197;53.72795294117648;53.92385294117647;140.01119607843137;53.57739411764705;53.78887647058824;139.11537254901964;53.446719607843136;53.70084509803922;138.10152941176472;53.33330980392156;53.58352352941176;137.39586274509804;2.595861712776479e-06;2.211653966035016e-06;6.703863659344333e-06;0.0010572843211473;0.0011225509179825;0.0546357253399267;0.9946245813387924;0.9922081918434852;0.9939345935127374
512;[(CH 3 (CH 2 ) 4 NH 3 ) 2 (CH 3 NH 3 ) 4 ]Pb 5 I 1 6;5;P c;100;else;0.29;0.29;2;1.76;Pentylammonium;Methylammonium;*.dia;*.dia;CIF;doi: 10.1021/jacs.9b01327;a;53.87302549019608;54.0515294117647;84.52342549019606;53.72522941176472;53.900307843137256;83.85141372549019;53.611556862745104;53.77623137254901;83.27410784313726;53.51765294117647;53.66856078431372;82.73493333333333;53.421431372549016;53.58618627450981;82.14493137254904;2.06219299347796e-06;2.1509906269680544e-06;6.950262960131473e-06;0.00121753790891;0.0017072796955342;0.0051025309391806;0.9902278527654146;0.9875223636944476;0.9985230669291008
513;[(CH 3 (CH 2 ) 5 NH 3 ) 2 (CH 3 NH 3 )]Pb 2 I 7;2;C c;100;else;0.13;0.13;2.3;2.1;Hexylammonium;Methylammonium;*.dia;*.dia;CIF;doi: 10.1021/jacs.9b01327;a;52.86820588235295;53.38772549019608;97.16860392156865;52.70102745098039;53.14415098039216;96.3872568627451;52.651305882352936;52.95061960784313;95.4550137254902;52.477643137254894;52.71010588235293;95.10579019607844;52.27152352941176;52.44270196078431;94.9448862745098;2.680328251114348e-06;4.354111566470785e-06;5.896798875647596e-06;0.0067373364145396;0.0014256971998756;0.2675614868821143;0.9675242856188832;0.9973674643089157;0.92461680438284
514;[(CH 3 (CH 2 ) 5 NH 3 ) 2 (CH 3 NH 3 ) 2 ]Pb 3 I 1 0;3;P c;100;else;0.25;0.25;2.05;1.96;Hexylammonium;Methylammonium;*.dia;*.dia;CIF;doi: 10.1021/jacs.9b01327;a;53.745107843137255;53.5294431372549;60.57205294117646;53.51949607843137;53.27023725490197;60.31834313725491;53.377609803921565;53.03744509803921;59.99484509803922;53.214711764705896;52.77585882352941;59.80750392156863;53.03259803921569;52.54786666666666;59.695047058823526;3.219136961308681e-06;4.591897404028318e-06;3.7397814662566087e-06;0.0015401795635975;0.0002863697901671;0.0156518157729201;0.9948789557047412;0.9995260579566128;0.9703893837864932
515;[(CH 3 (CH 2 ) 5 NH 3 ) 2 (CH 3 NH 3 ) 3 ]Pb 4 I 1 3;4;C c;100;else;0.24;0.24;1.93;1.85;Hexylammonium;Methylammonium;*.dia;*.dia;CIF;doi: 10.1021/jacs.9b01327;a;54.19567058823529;54.03681176470589;141.88011764705882;53.98521176470587;53.84891568627451;141.27039215686275;53.825474509803925;53.6365705882353;140.88711764705883;53.66324901960784;53.507819607843125;140.45784313725488;53.51357843137256;53.36308627450981;140.13343137254904;3.1118029482178244e-06;3.125395898276347e-06;3.0354426216193625e-06;0.0012325853418256;0.0026922236469014;0.0237781714291202;0.9956832336168278;0.9906456486411834;0.9873371772961872
516;[CH 3 (CH 2 ) 7 NH 3 ] 2 Pb I 4;1;P 21/ c;100;else;0.23;0.24;2.31;–;Heptylammonium;–;*.dia;*.dia;CIF;doi: 10.1039/C0DT01805H;c;52.0963450980392;53.90872156862745;53.49042352941175;51.81568431372549;53.697929411764704;53.36734509803921;51.57666666666666;53.52220980392156;53.25000784313726;51.36875490196078;53.365156862745096;53.1433568627451;51.1676588235294;53.22115098039215;53.043233333333326;4.423980879790586e-06;3.168747363617837e-06;2.09118632407482e-06;0.0027230221556965;0.0017139056211857;0.0002318069599491;0.9948977428351076;0.9941585190718084;0.9981500563852138
517;[CH 3 (CH 2 ) 7 NH 3 ] 2 Pb I 4;1;P b c a;100;RP;0.48;0.5;2.26;–;Heptylammonium;–;*.dia;*.dia;CIF;doi: 10.1039/C0DT01805H;c;52.23682156862745;52.10649019607843;75.80896078431373;51.96224509803922;51.80138431372548;75.57226274509803;51.736266666666666;51.55941176470588;75.3962705882353;51.52826274509803;51.33670588235295;75.24409411764707;51.33851176470587;51.138770588235296;75.10659215686275;4.270967724343089e-06;4.607026365103605e-06;2.2862939780998715e-06;0.0026337784259463;0.0040982616210177;0.0037625182821546;0.9947343257140816;0.992935694325554;0.9876251696242022
518;[CH 3 (CH 2 ) 7 NH 3 ] 2 Pb I 4;1;P b c a;100;RP;0.49;0.5;2.29;–;Heptylammonium;–;*.dia;*.dia;CIF;doi: 10.1039/C0DT01805H;c;53.84929607843138;52.0963294117647;73.34284901960785;53.604245098039215;51.862337254901966;73.17267450980391;53.38755098039216;51.681958823529406;72.9892;53.004919607843135;51.8149411764706;72.36960980392158;52.85550588235294;51.64299215686274;72.19057843137254;4.804949820890981e-06;1.8315600643152925e-06;4.238067018405141e-06;0.0092695030424744;0.0375540161615646;0.0593772792847686;0.986337879639558;0.7078933909022915;0.9420797424476944
519;[CH 3 (CH 2 ) 8 NH 3 ] 2 Pb I 4;1;P 21/ c;100;else;0.23;0.24;2.38;–;Octylammonium;–;*.dia;*.dia;CIF;doi: 10.1039/C0DT01805H;c;51.6584;54.18166274509804;58.6429294117647;51.26995882352941;54.023413725490194;58.419168627450986;51.01918039215686;53.886584313725486;58.21405294117648;50.81660588235295;53.75331568627451;58.01534509803921;50.608492156862745;53.6401588235294;57.82393725490196;4.9432541329401e-06;2.497823829730144e-06;3.4824398088368405e-06;0.0140467299434949;0.0006486110429977;0.000381265649263;0.9789048958701886;0.9964698435743918;0.9990862953243276
520;[CH 3 (CH 2 ) 8 NH 3 ] 2 Pb I 4;1;P b c a;100;RP;0.48;0.5;2.28;–;Octylammonium;–;*.dia;*.dia;CIF;doi: 10.1039/C0DT01805H;c;52.2139588235294;51.63613529411764;82.79088235294118;51.827666666666666;51.26357058823529;82.69172352941176;51.53770980392157;51.02253725490196;82.49635686274509;51.30930588235294;50.83090196078432;82.27587450980391;51.10987450980392;50.66706666666666;82.05454901960785;5.222752309264071e-06;4.592137012271655e-06;2.2815822868648653e-06;0.0140246143690817;0.0167335894469955;0.0061082874737411;0.9814828034364924;0.9710876027492888;0.983162363275699
521;[CH 3 (CH 2 ) 8 NH 3 ] 2 Pb I 4;1;C m c a;100;RP;0.5;0.5;2.13;–;Octylammonium;–;*.dia;*.dia;CIF;doi: 10.1039/C0DT01805H;;;;;;;;;;;;;;;;;;;;;;;;;
522;[CH 3 (CH 2 ) 9 NH 3 ] 2 Pb I 4;1;P 21/ c;100;else;0.25;0.25;2.35;–;Nonylammonium;–;*.dia;*.dia;CIF;doi: 10.1039/C0DT01805H;c;51.79893921568628;53.77364901960783;61.17869803921569;51.53251176470589;53.54585490196079;61.081294117647055;51.28119019607843;53.36082549019608;60.99332941176471;51.0519274509804;53.1958568627451;60.90969411764704;50.84358823529411;53.04299215686275;60.83035294117648;4.6173638104005405e-06;3.369022742656473e-06;1.4195422804284074e-06;0.0013783831410972;0.0021694446926184;0.000121023793721;0.9975952600080148;0.9934307919588602;0.99839730546819
523;[CH 3 (CH 2 ) 9 NH 3 ] 2 Pb I 4;1;P b c a;100;RP;0.48;0.5;2.27;–;Nonylammonium;–;*.dia;*.dia;CIF;doi: 10.1039/C0DT01805H;c;51.92500392156863;51.9709568627451;86.34556274509802;51.62199803921568;51.59738039215687;86.13474705882356;51.39616470588236;51.34121568627451;85.9463411764706;51.19806470588235;51.11744509803922;85.77859215686273;51.00691372549019;50.91209803921569;85.63681568627452;4.353437088059604e-06;4.999155289901657e-06;2.0545135880041498e-06;0.0050404598806643;0.0108030910294842;0.0018097288105132;0.9902284901111944;0.9842417189480822;0.9942799763164324
524;[CH 3 (CH 2 ) 1 0 NH 3 ] 2 Pb I 4;1;P 21/ c;100;else;0.25;0.27;2.39;–;Decylammonium;–;*.dia;*.dia;CIF;doi: 10.1039/C0DT01805H;c;51.303390196078425;54.06568235294117;67.27000784313725;50.9518274509804;53.88015294117647;67.1103980392157;50.67065098039215;53.735554901960775;66.94924509803921;50.4292137254902;53.61572156862744;66.78680392156862;50.21368235294118;53.50470392156863;66.62637647058824;5.2677231586566216e-06;2.56472756799695e-06;2.395093765924324e-06;0.0071728471047228;0.0022682376413247;1.7834802502451397e-06;0.990270708641493;0.9883361720628006;0.9999931269256817
525;[CH 3 (CH 2 ) 1 0 NH 3 ] 2 Pb I 4;1;P b c a;100;RP;0.48;0.5;2.39;–;Decylammonium;–;*.dia;*.dia;CIF;doi: 10.1039/C0DT01805H;c;53.74008235294118;50.76492941176471;90.12694509803924;53.451907843137256;50.53191960784313;89.92016666666669;53.17970980392158;50.34005882352941;89.70636274509805;52.91653529411765;50.19878235294117;89.48378039215687;52.64517058823529;50.078725490196064;89.25510980392158;5.07206657108531e-06;3.3602829220189256e-06;2.419365722362878e-06;0.0001943834185009;0.0055356905152431;0.000194446906397;0.9997383307247192;0.98132421892638;0.999591036300366
526;[CH 3 (CH 2 ) 1 0 NH 3 ] 2 Pb I 4;1;P b c a;100;RP;0.48;0.5;2.39;–;Decylammonium;–;*.dia;*.dia;CIF;doi: 10.1039/C0DT01805H;c;;;;;;;;;;;;;;;;;;;;;;;;
527;[CH 3 (CH 2 ) 1 0 NH 3 ] 2 Pb I 4;1;P b c a;100;RP;0.48;0.5;2.28;–;Decylammonium;–;*.dia;*.dia;CIF;doi: 10.1039/C0DT01805H;c;52.00163529411764;51.49427843137255;93.06409411764704;51.62717647058824;51.15104509803921;92.91117647058822;51.39200392156862;50.92589607843138;92.67430588235295;51.17627647058824;50.73839607843137;92.4505;50.99179411764705;50.58007450980392;92.23218039215688;4.751786527338274e-06;4.3527882826678776e-06;2.2833253913987464e-06;0.0128435432692872;0.0127545348178683;0.0019348418125184;0.9793905392031936;0.975231871844724;0.9957316348443462
528;[CH 3 (CH 2 ) 1 0 NH 3 ] 2 Pb I 4;1;P b c a;100;RP;0.48;0.5;2.28;–;Decylammonium;–;*.dia;*.dia;CIF;doi: 10.1039/C0DT01805H;c;52.06837647058825;51.50927647058824;92.90897647058824;51.716417647058826;51.18991372549019;92.67612745098036;51.4881568627451;50.96617843137255;92.42513529411764;51.28395294117647;50.789633333333335;92.1798;51.10173921568628;50.63979607843137;91.94718235294118;4.544310766868405e-06;4.153827577588933e-06;2.6051326936103425e-06;0.0106409943516069;0.011168780287885;0.0001007536109084;0.9813408570536593;0.976174656868238;0.9998279777701092
529;[ F C 6 H 4 (CH 2 ) 2 NH 3 ] 2 Pb I 4;1;P 21/ c;100;else;0.29;0.29;2.23;–;4-fluorophenylethylammonium;–;*.dia;*.dia;CIF;doi: 10.1021/acs.jpclett.9b00479;a;;;;;;;;;;;;;;;;;;;;;;;;
530;[ Cl C 6 H 4 (CH 2 ) 2 NH 3 ] 2 Pb I 4;1;C 2/ c;100;else;0.37;0.38;2.32;–;p-chlorophenylethylammonium;–;*.dia;*.dia;CIF;doi: 10.1021/acs.jpclett.9b00479;;;;;;;;;;;;;;;;;;;;;;;;;
531;[ Br C 6 H 4 (CH 2 ) 2 NH 3 ] 2 Pb I 4;1;C m c a;100;RP;0.49;0.5;2.05;–;p-bromophenylethylammonium;–;*.dia;*.dia;CIF;doi: 10.1021/acs.jpclett.9b00479;;;;;;;;;;;;;;;;;;;;;;;;;
532;[C 2 H 4 N 3 ] 2 Pb Br 4;1;C 2/ c;100;else;0.14;0.15;2.63;–;1,2,4-triazolium;–;*.dia;*.dia;CIF;doi: 10.1021/acs.inorgchem.0c01807;;;;;;;;;;;;;;;;;;;;;;;;;
533;[C 2 H 4 N 3 ] 2 Pb Br 4;1;C 2/ c;100;else;0.13;0.15;2.64;–;1,2,4-triazolium;–;*.dia;*.dia;CIF;doi: 10.1021/acs.inorgchem.0c01807;;;;;;;;;;;;;;;;;;;;;;;;;
534;[C 2 H 7 N 2 ] 2 Pb Br 4;1;P 21/ c;110;else;0;0.04;2.72;–;Acetamidinium;–;*.dia;*.dia;CIF;doi: 10.1021/acs.inorgchem.0c01807;;;;;;;;;;;;;;;;;;;;;;;;;
535;[C 2 H 7 N 2 ] 2 Pb Br 4;1;P 21/ c;110;DJ;0;0.02;2.72;–;Acetamidinium;–;*.dia;*.dia;CIF;doi: 10.1021/acs.inorgchem.0c01807;;;;;;;;;;;;;;;;;;;;;;;;;
536;[C 5 H 9 N 5 ]Pb Br 4;–;P b c m;3*3;else;0;0.06;2.65;–;Imidazolium;–;*.dia;*.dia;CIF;doi: 10.1021/acs.inorgchem.0c01807;;;;;;;;;;;;;;;;;;;;;;;;;
537;[C 5 H 9 N 5 ]Pb Br 4;–;P b c m;3*3;else;0;0.06;2.64;–;Imidazolium;–;*.dia;*.dia;CIF;doi: 10.1021/acs.inorgchem.0c01807;;;;;;;;;;;;;;;;;;;;;;;;;
538;[C 7 H 1 0 N] 2 Pb I 4;1;P b c a;100;else;0.47;0.5;2.27;–;Phenylmethylammonium;–;*.dia;*.dia;CIF;doi: 10.1021/jacs.9b11809;c;44.7020274509804;53.63799215686276;60.331117647058825;44.56478823529412;53.38488627450981;60.2233705882353;44.44299411764707;53.186519607843145;60.11299411764707;44.32901960784314;52.99869607843137;60.01349607843138;44.221372549019605;52.82597647058824;59.91532156862745;2.678418272528517e-06;3.7484521449793592e-06;1.7265905802333887e-06;0.0003320681205741;0.0022991493233965;7.429451050116859e-05;0.9976880181605032;0.9943424563536128;0.9993155029317436
539;[C 7 H 9 F N] 2 Pb I 4;1;P 21/ c;100;else;0.13;0.28;2.24;–;4-fluorophenylmethylammonium;–;*.dia;*.dia;CIF;doi: 10.1021/jacs.9b11809;c;;;;;;;;;;;;;;;;;;;;;;;;
540;[C 7 H 9 Cl N] 2 Pb I 4;1;P 21;100;else;0.18;0.19;2.34;–;4-chlorophenylmethylammonium;–;*.dia;*.dia;CIF;doi: 10.1021/jacs.9b11809;;;;;;;;;;;;;;;;;;;;;;;;;
541;[C 7 H 9 Br N] 2 Pb I 4;1;P 21;100;else;0.18;0.18;2.33;–;4-bromophenylmethylammonium;–;*.dia;*.dia;CIF;doi: 10.1021/jacs.9b11809;;;;;;;;;;;;;;;;;;;;;;;;;
542;[C 8 H 9 F 3 N] 2 Pb I 4;1;P 21/ c;100;else;0.32;0.33;2.23;–;p-trifluoromethylphenylmethylammonium;–;*.dia;*.dia;CIF;doi: 10.1021/acs.jpclett.0c02909;;;;;;;;;;;;;;;;;;;;;;;;;
543;[C 9 H 1 4 N] 2 Cu Cl 4;1;C 2;100;–;–;–;–;–;R-β-methylphenethylamine;–;*.dia;*.dia;CIF;doi: 10.1021/acs.chemmater.0c02729;;;;;;;;;;;;;;;;;;;;;;;;;
544;[C 9 H 1 4 N] 2 Cu Cl 4;1;C 2;100;else;0.24;0.49;–;–;S-β-methylphenethylamine;–;*.dia;*.dia;CIF;doi: 10.1021/acs.chemmater.0c02729;;;;;;;;;;;;;;;;;;;;;;;;;
545;(C 8 H 1 2 N) 2 (CH 6 N)Pb 2 I 7;2;P -1;100;else;0.19;0.49;2.06;–;Phenylethylammonium;Methylammonium;*.dia;*.dia;CIF;doi: 10.1021/acs.jpclett.0c01720;;;;;;;;;;;;;;;;;;;;;;;;;
546;[C 1 2 H 1 4 N] 2 Pb Br 4;1;C 21/ c;100;DJ;0.01;0.01;2.9;–;1-(1-naphthyl)ethylammonium;–;*.dia;*.dia;CIF;doi: 10.1038/s41467-020-18485-7;;;;;;;;;;;;;;;;;;;;;;;;;
547;[C 1 2 H 1 4 N] 2 Pb 2 I 6;–;P 21 21 21;1D;DJ;0;0;2.32;–;S-1-(1-naphthyl)ethylammonium;–;*.dia;*.dia;CIF;doi: 10.1038/s41467-020-18485-7;c;50.55410392156862;53.09334117647059;54.78269019607844;50.26762352941177;52.08649019607842;54.33304117647059;50.06974705882353;51.51263725490196;53.98397843137254;49.89217450980392;51.05812549019607;53.70183921568627;49.74195882352941;50.72193529411764;53.41713921568629;3.956335795156993e-06;1.0871581784136186e-05;6.138635857231291e-06;0.0066009635989646;0.1639763567939271;0.0123746980091086;0.9837605493523688;0.9530737477794036;0.9891719644787004
548;[C 8 H 1 2 N] 2 Pb I 4;1;P 21 21 21;100;else;0.28;0.3;2.35;–;1-phenylethylammonium;–;*.dia;*.dia;CIF;doi: 10.1038/s41467-020-18485-7;b;54.911141176470586;49.0146725490196;58.19281372549019;54.57522549019608;48.5201294117647;58.23924117647059;54.29772941176469;48.13800196078432;58.2504;54.037117647058814;47.80845686274509;58.25153529411765;53.81065294117647;47.54220588235295;58.24066862745098;4.9891426513543385e-06;7.4615585982025025e-06;-1.8559851289742746e-07;0.0040996640487029;0.0188878827174357;0.0011743139179107;0.9945652137208854;0.986069927076746;0.4982326417834471
549;[C 8 H 1 2 N] 2 Pb I 4;1;P 21 21 21;100;else;0.25;0.28;2.35;–;1-phenylethylammonium;–;*.dia;*.dia;CIF;doi: 10.1038/s41467-020-18485-7;b;54.90829607843138;49.01069215686275;58.19213137254903;54.57231764705882;48.516943137254906;58.2355705882353;54.290047058823525;48.1275137254902;58.255992156862746;54.03114509803921;47.80705686274511;58.25317647058823;53.80785490196079;47.53275294117647;58.244935294117646;4.994810512521602e-06;7.48085594905285e-06;-2.1174473323403905e-07;0.0044990786609327;0.0188214134548974;0.0011808661684301;0.9940517075594976;0.9861865935373074;0.5624064404335472
550;[C 1 2 H 1 4 N] 2 Pb Br 4;1;P 21;100;else;0.15;0.23;2.85;–;S-1-(1-naphthyl)ethylammonium;–;*.dia;*.dia;CIF;doi: 10.1038/s41467-020-18485-7;;;;;;;;;;;;;;;;;;;;;;;;;
551;[C 8 H 1 2 N] 2 Pb I 4;1;P 21 21 21;100;else;0.27;0.29;2.35;–;R-1-(1-naphthyl)ethylamine;–;*.dia;*.dia;CIF;doi: 10.1038/s41467-020-18485-7;a;54.90749411764706;49.00954313725491;58.19232156862745;54.5737450980392;48.51895294117647;58.23573333333333;54.29082549019608;48.134009803921565;58.24935686274509;54.03566666666666;47.81258823529411;58.25195686274509;53.827072549019626;47.52800196078432;58.24189803921568;4.916306291071271e-06;7.4885535524552606e-06;-1.9827475301824538e-07;0.0055719845570156;0.0166840583544985;0.0010296986004882;0.992408406509058;0.9877603271732216;0.5637676948379763
552;[C 1 2 H 1 4 N] 2 Pb Br 4;1;P 21;100;else;0.15;0.23;2.88;–;1-phenylethylammonium;–;*.dia;*.dia;CIF;doi: 10.1038/s41467-020-18485-7;;;;;;;;;;;;;;;;;;;;;;;;;
553;[C 1 5 H 2 0 N O 2 ] 2 Pb I 4;1;P b c n;100;else;0;0.5;2.26;–;naphthalene-based organic layers;–;*.dia;*.dia;CIF;doi: 10.1038/s41557-020-0488-2;;;;;;;;;;;;;;;;;;;;;;;;;
554;[C 1 3 H 1 6 N O 2 ] 2 Pb I 4;1;P b c a;100;RP;0.5;0.5;2.33;–;naphthalene-based organic layers;–;*.dia;*.dia;CIF;doi: 10.1038/s41557-020-0488-2;c;54.38794117647058;53.782060784313735;88.61149607843137;54.18432941176469;53.549964705882346;88.33694901960784;54.0198137254902;53.34501764705883;88.09462352941176;53.86830392156862;53.14875294117648;87.86498431372549;53.73386274509805;52.966233333333335;87.65115098039217;2.9868439400956703e-06;3.780547122801819e-06;2.700679264030933e-06;0.0017055382667979;0.0008634419825905;0.0013291624482556;0.993575993470034;0.9979149512254096;0.9976835739256732
555;[C 1 4 H 1 8 N O ] 2 Pb I 4;1;P c a 21;100;else;0.06;0.06;2.33;–;naphthalene-based organic layers;–;*.dia;*.dia;CIF;doi: 10.1038/s41557-020-0488-2;c;52.167413725490206;53.91690784313726;95.31430980392156;52.04122352941176;53.76758627450981;94.2744862745098;51.89709215686275;53.55305294117648;93.41303921568628;51.71314117647059;53.29429607843138;92.89602352941176;51.54698823529412;53.08023529411765;92.54312549019608;3.008135846561049e-06;3.982237772662188e-06;7.262260524666048e-06;0.0012360915711498;0.0034141264061719;0.2129617993010337;0.99500361931999;0.9926456679156151;0.9574282222390224
556;[C 1 6 H 2 2 N O ] 2 Pb I 4;1;P 21/ c;100;else;0.28;0.32;2.34;–;naphthalene-based organic layers;–;*.dia;*.dia;CIF;doi: 10.1038/s41557-020-0488-2;a;45.0038862745098;102.88945098039216;52.53001176470588;44.942411764705895;102.20170588235293;52.28024117647059;44.898398039215685;101.67776470588235;52.06247254901962;44.85763725490197;101.20292156862747;51.86775882352941;44.81656862745098;100.79392156862748;51.68111176470588;1.0210083988312796e-06;5.045009656079386e-06;4.018047384602686e-06;0.000172641193745;0.0275907615433858;0.0016600263967515;0.9918862550116152;0.9898598261501422;0.9962861215303992
557;[C 1 7 H 2 4 N O 2 ] 2 Pb I 4;1;P -1;100;else;0.05;0.27;2.49;–;naphthalene-based organic layers;–;*.dia;*.dia;CIF;doi: 10.1038/s41557-020-0488-2;c;52.49733137254901;52.8886431372549;57.88979803921568;52.27202745098039;52.79294117647059;57.465029411764704;51.99171568627451;52.557847058823526;57.40386274509803;51.745076470588245;52.39574705882353;57.28730980392156;51.53072549019607;52.22604117647059;57.19165686274509;4.687203693168603e-06;3.257354524962345e-06;2.719286121561085e-06;0.0010975837317064;0.0033553311233111;0.0412475761568093;0.9981898173185928;0.9888166997024354;0.857252917318407
